NO_OF_FRAMES	991
NO_OF_CAMERAS	0
NO_OF_MARKERS	28
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	1970-01-01, 01:00:00	0.00000000
DATA_INCLUDED	3D
MARKER_NAMES	knee_right_in	knee_left_in	knee_left_out	thigh_right_out	thigh_right_in	thigh_left_in	thigh_left_out	neck_right	neck_left	head	shoulder_right_back	shoulder_right_front	shoulder_left_front	shoulder_left_back	elbow_right_front	elbow_right_back	elbow_left_front	elbow_left_back	wrist_right_front	wrist_right_back	wrist_left_back	wrist_left_front	hip_right	hip_left	torso_right	ball_1	ball_2	ball_3
827.887	513.360	-147.358	648.460	467.125	-162.293	554.782	461.635	-126.346	940.648	376.627	58.364	784.981	488.591	91.763	661.186	542.392	143.113	510.935	467.163	180.069	743.107	494.940	858.652	620.512	485.944	863.615	682.057	592.427	1057.503	864.241	391.993	765.908	838.711	548.739	800.812	511.743	488.858	763.735	526.606	354.000	772.911	999.484	498.746	495.753	839.966	634.322	511.478	374.553	494.879	522.078	429.684	498.314	434.110	743.780	845.941	635.078	645.458	797.112	598.662	455.138	768.970	533.035	414.457	751.791	538.636	892.818	457.245	351.746	516.888	457.775	338.159	889.293	476.915	439.162	619.536	943.000	683.150	693.936	922.377	931.670	455.717	869.894	539.823
827.993	513.172	-147.419	648.463	467.035	-162.123	554.902	461.601	-126.379	940.754	376.325	58.265	785.073	488.684	91.823	661.293	542.341	143.090	510.995	467.260	180.077	743.364	495.025	858.334	620.471	486.014	863.600	681.826	592.333	1057.716	864.434	391.939	766.041	838.903	548.533	800.879	511.770	489.028	763.607	526.658	353.972	772.880	999.701	498.729	495.942	840.024	634.911	511.864	374.914	494.681	521.575	429.678	498.068	433.423	744.678	845.892	637.336	647.044	797.597	600.969	455.108	768.790	531.909	415.295	751.673	536.274	892.851	457.173	351.770	516.988	457.912	338.015	889.249	476.842	439.169	619.324	942.768	688.122	694.376	922.215	930.397	456.300	870.221	535.932
828.077	513.177	-147.413	648.610	466.993	-162.164	555.021	461.560	-126.405	940.913	375.716	58.085	785.142	488.777	91.833	661.380	542.454	143.129	511.049	467.349	180.085	743.627	495.113	858.074	620.431	486.085	863.585	681.663	592.285	1057.714	864.626	391.886	766.137	839.135	548.384	800.933	511.779	489.163	763.476	526.711	353.943	772.849	999.920	498.712	496.134	840.055	635.486	512.305	375.263	494.354	521.289	429.687	497.851	432.756	745.593	845.702	639.411	702.467	815.968	586.565	455.088	768.615	530.794	414.661	751.709	535.498	892.871	457.138	351.858	517.061	458.119	338.040	889.205	476.767	439.176	619.305	942.773	693.625	694.921	922.111	929.565	456.890	870.519	531.879
828.181	512.993	-147.472	648.692	466.998	-162.164	555.113	461.553	-126.413	940.860	376.368	58.282	785.176	488.892	91.861	660.696	541.075	142.854	511.063	467.476	180.078	743.946	495.149	857.713	620.392	486.156	863.570	681.586	592.283	1057.728	864.772	391.742	766.469	839.345	548.206	801.061	511.828	489.288	763.401	526.763	353.915	772.818	1000.140	498.698	496.330	840.058	636.047	512.808	375.641	494.193	521.039	429.710	497.663	432.106	746.601	845.711	641.595	703.184	816.268	588.873	455.076	768.443	529.690	415.391	751.720	533.140	892.907	457.068	351.887	517.076	458.303	338.064	889.163	476.688	439.182	618.977	942.521	698.814	695.433	921.932	928.153	457.407	870.926	527.964
828.168	513.090	-146.999	648.768	466.966	-162.174	555.234	461.539	-126.443	940.932	376.290	58.267	785.253	488.961	91.905	660.778	541.063	142.865	511.065	467.621	179.977	744.259	495.258	857.353	620.353	486.228	863.556	681.447	592.258	1057.741	864.974	391.629	766.496	839.474	548.005	801.226	511.814	489.377	763.276	526.816	353.887	772.787	1000.362	498.684	496.528	840.050	636.578	513.369	375.960	493.949	520.407	429.749	497.503	431.475	747.567	845.593	643.334	703.956	816.630	590.491	455.074	768.275	528.597	416.173	751.647	530.435	892.935	457.018	351.903	517.137	458.449	338.048	889.120	476.606	439.189	618.787	942.329	703.538	695.957	921.828	926.662	457.953	871.252	523.902
828.298	512.957	-147.048	648.881	466.943	-162.188	555.332	461.509	-126.461	940.977	376.196	58.235	785.311	489.072	91.918	660.872	541.161	142.894	511.267	467.680	180.019	744.557	495.332	856.985	620.315	486.299	863.541	681.311	592.212	1057.723	865.169	391.558	766.553	839.714	547.805	801.272	511.836	489.447	763.261	526.867	353.860	772.755	1000.586	498.672	496.729	840.188	637.064	513.562	376.391	493.932	520.063	429.802	497.371	430.862	748.460	845.645	645.345	704.665	816.944	592.564	455.081	768.110	527.515	417.283	751.534	528.000	892.959	457.011	351.961	517.191	458.619	338.088	889.079	476.522	439.195	618.590	942.157	708.451	696.525	921.678	925.476	458.542	871.658	519.961
828.364	512.855	-147.073	648.948	466.902	-162.181	555.460	461.454	-126.482	940.889	376.454	58.590	785.356	489.169	91.943	661.048	540.640	142.385	511.220	467.853	179.930	744.823	495.405	856.715	620.278	486.370	863.527	681.828	592.470	1057.139	865.351	391.346	766.668	839.917	547.580	801.356	511.876	489.550	763.264	526.919	353.833	772.724	1000.812	498.661	496.933	840.245	637.588	514.540	377.071	494.072	519.780	429.869	497.267	430.267	749.427	845.432	647.271	705.297	817.298	594.271	455.097	767.950	526.445	418.412	751.535	525.623	892.978	456.932	352.266	517.232	458.870	337.994	889.039	476.434	439.202	618.352	942.026	713.661	697.120	921.560	924.187	459.155	871.748	516.158
828.458	512.735	-147.053	649.004	466.875	-162.200	555.565	461.449	-126.516	940.960	376.030	58.472	785.411	489.342	91.935	661.032	541.164	142.888	511.248	468.004	179.889	745.104	495.486	856.315	620.242	486.442	863.513	681.707	592.428	1057.131	865.507	391.285	766.813	840.112	547.304	801.416	511.904	489.665	763.262	526.971	353.807	772.693	1001.040	498.652	497.140	840.372	637.916	515.381	377.675	494.153	519.224	429.950	497.190	429.690	750.455	845.400	648.981	706.416	817.574	596.217	455.122	767.793	525.385	419.662	751.426	523.438	893.008	456.885	352.298	517.245	459.029	337.990	888.999	476.343	439.208	618.228	941.883	718.668	697.580	921.427	922.855	459.520	871.939	512.254
828.615	512.578	-147.081	649.096	466.828	-162.247	555.683	461.404	-126.553	941.028	375.740	58.413	785.494	489.455	91.945	661.214	540.746	142.438	511.332	468.148	179.874	745.409	495.595	855.961	620.206	486.514	863.499	681.595	592.380	1057.135	865.673	391.062	767.094	840.329	547.037	801.755	511.962	489.771	763.254	527.022	353.780	772.661	1001.269	498.644	497.350	840.338	638.235	515.590	378.217	494.182	518.773	430.046	497.141	429.131	751.507	845.284	650.583	707.232	817.777	597.623	455.156	767.639	524.336	420.766	751.382	521.053	893.042	456.791	352.300	517.275	459.186	337.972	888.960	476.249	439.214	618.002	941.654	723.314	698.070	921.299	921.333	459.930	872.111	508.725
828.686	512.457	-147.085	649.203	466.801	-162.246	555.781	461.373	-126.558	941.094	375.571	58.405	785.513	489.520	92.167	661.294	541.461	142.450	511.449	468.250	179.793	745.663	495.638	855.468	620.171	486.586	863.485	681.456	592.330	1057.146	865.825	390.894	767.227	840.497	546.721	801.835	512.016	489.846	763.207	527.073	353.755	772.630	1001.500	498.637	497.563	840.365	638.519	516.175	378.548	494.249	518.167	430.155	497.118	428.589	752.648	845.048	652.189	708.000	818.123	598.776	455.199	767.490	523.298	421.855	751.443	518.745	893.069	456.765	352.338	517.386	459.334	337.891	888.922	476.152	439.220	617.613	941.348	727.961	698.622	921.138	919.780	460.495	872.361	504.852
828.753	512.347	-147.065	649.310	466.805	-162.252	555.876	461.390	-126.578	941.156	375.512	58.441	785.625	489.638	92.189	661.396	541.491	142.467	511.539	468.417	179.808	746.026	495.749	855.076	620.137	486.658	863.471	681.335	592.298	1057.139	866.003	390.636	767.553	840.717	546.535	801.933	512.298	490.281	763.569	527.124	353.729	772.599	1001.733	498.631	497.779	840.536	638.824	517.145	378.882	494.204	517.707	430.278	497.122	428.065	753.804	845.137	653.596	709.005	818.320	600.485	455.251	767.344	522.271	422.964	751.354	516.512	893.094	456.711	352.386	517.836	459.441	337.482	888.884	476.052	439.226	617.616	941.261	733.004	699.266	920.982	918.389	461.031	872.424	501.144
828.843	512.129	-146.919	649.383	466.799	-162.255	555.977	461.387	-126.588	941.214	375.551	58.515	785.692	489.762	92.215	661.456	541.606	142.154	511.591	468.532	179.812	746.290	495.836	854.760	620.103	486.730	863.457	681.224	592.250	1057.158	866.113	390.409	767.844	840.856	546.246	802.117	512.361	490.451	763.569	527.174	353.704	772.567	1001.967	498.627	497.998	840.898	639.134	517.472	379.407	494.360	517.383	430.414	497.152	427.559	754.878	845.094	654.936	709.714	818.579	602.156	455.311	767.201	521.255	424.026	751.402	513.831	893.145	456.680	352.587	518.285	459.370	337.756	888.848	475.948	439.232	617.285	941.107	737.946	699.861	920.850	916.956	0.000	0.000	0.000
828.881	512.065	-146.857	649.490	466.803	-162.261	556.072	461.404	-126.595	941.265	375.677	58.617	785.809	489.852	92.230	661.552	541.655	142.199	511.675	468.625	179.815	745.518	495.164	857.411	620.071	486.802	863.444	681.102	592.217	1057.147	866.252	390.158	767.925	840.725	545.709	802.467	512.364	490.392	763.117	527.225	353.679	772.536	1002.203	498.624	498.219	841.135	639.339	517.605	379.878	494.508	517.089	430.564	497.208	427.070	756.041	845.064	656.403	710.900	818.841	603.007	455.381	767.062	520.249	425.219	751.471	511.660	893.176	456.604	352.643	518.274	459.532	337.739	888.812	475.841	439.237	616.968	940.752	742.508	700.378	920.650	915.430	0.000	0.000	0.000
828.955	511.921	-146.795	649.598	466.776	-162.291	556.196	461.394	-126.634	941.309	375.877	58.743	785.881	490.018	92.252	661.645	541.774	142.250	511.729	468.754	179.813	738.924	494.797	857.443	620.039	486.875	863.431	681.036	592.176	1057.162	866.346	389.863	768.217	840.828	545.434	802.754	512.459	490.561	763.084	527.275	353.655	772.504	1002.441	498.623	498.443	841.378	639.487	518.084	380.148	494.672	516.925	430.726	497.290	426.598	757.204	845.001	657.363	711.578	818.985	604.486	455.459	766.927	519.255	426.342	751.569	509.361	893.228	456.548	352.717	518.283	459.721	337.781	888.777	475.731	439.242	616.787	940.607	747.358	701.007	920.563	913.680	0.000	0.000	0.000
829.057	511.764	-146.767	649.701	466.775	-162.314	556.275	461.394	-126.642	941.345	376.141	58.884	785.919	490.207	92.299	661.836	542.034	142.606	511.686	468.947	179.756	739.007	494.729	857.488	620.007	486.948	863.418	680.909	592.149	1057.176	866.484	389.631	768.333	840.964	545.249	802.893	513.207	491.833	763.564	527.325	353.631	772.472	1002.680	498.622	498.670	841.691	639.631	518.909	379.795	494.320	516.077	430.902	497.398	426.144	758.410	845.020	658.349	712.292	819.135	605.919	455.546	766.796	518.271	427.504	751.719	507.218	893.240	456.456	352.746	518.269	459.880	337.798	888.743	475.618	439.248	616.582	940.358	751.886	701.512	920.213	912.060	0.000	0.000	0.000
829.104	511.607	-146.720	649.830	466.806	-162.318	556.364	461.435	-126.651	941.371	376.455	59.034	786.022	490.347	92.311	661.887	541.956	142.589	511.724	469.077	179.756	738.963	494.573	857.259	619.977	487.020	863.405	680.752	592.069	1057.157	866.643	389.445	768.436	841.111	544.969	802.984	512.698	491.143	762.880	527.375	353.608	772.441	1002.921	498.623	498.900	841.901	639.652	519.176	380.135	494.631	515.567	431.090	497.530	425.706	759.512	844.994	659.538	713.557	819.357	606.567	455.642	766.668	517.298	428.550	751.662	505.009	893.271	456.406	352.791	518.630	460.141	337.315	888.710	475.502	439.253	616.406	940.200	756.419	694.587	911.889	904.282	0.000	0.000	0.000
829.185	511.488	-146.572	649.933	466.805	-162.341	556.476	461.443	-126.661	941.387	376.810	59.185	786.126	490.487	92.322	661.959	542.062	142.596	511.775	469.217	179.755	738.973	494.565	857.262	619.947	487.093	863.392	680.646	592.050	1057.183	866.800	389.256	768.570	841.091	544.496	803.362	512.848	491.453	762.829	527.424	353.585	772.409	1003.164	498.625	499.133	842.218	639.681	519.554	380.556	494.909	515.070	431.291	497.688	425.286	760.714	844.823	660.368	714.475	819.573	607.965	455.746	766.543	516.335	429.781	751.905	502.766	893.248	456.380	352.944	516.992	460.588	338.404	888.677	475.382	439.258	616.269	940.057	761.122	717.182	926.409	902.103	0.000	0.000	0.000
829.235	511.390	-146.209	650.046	466.815	-162.362	556.622	461.504	-126.435	941.392	377.192	59.330	786.144	490.647	92.336	662.052	542.157	142.648	511.790	469.350	179.759	738.938	494.547	857.263	619.918	487.167	863.379	680.530	591.985	1057.183	866.935	389.045	768.681	841.298	544.199	803.433	512.918	491.625	762.781	527.473	353.562	772.377	1003.408	498.629	499.368	842.607	639.700	519.986	380.971	495.182	514.626	431.504	497.870	424.882	761.978	844.877	661.267	715.644	819.778	608.512	455.858	766.422	515.383	430.858	751.963	500.573	893.285	456.313	352.950	517.334	460.792	338.175	888.646	475.259	439.262	615.922	939.694	765.590	703.311	919.799	906.794	0.000	0.000	0.000
829.376	511.184	-146.259	650.149	466.846	-162.360	556.715	461.502	-126.724	941.384	377.591	59.463	786.170	490.786	92.360	662.031	542.190	142.413	511.834	469.507	179.762	738.908	494.555	857.282	619.890	487.240	863.367	680.419	591.938	1057.195	867.026	388.822	769.112	841.387	543.865	803.565	512.908	491.703	762.764	527.522	353.540	772.346	1003.654	498.634	499.606	843.234	639.634	520.300	381.886	495.940	513.795	431.730	498.076	424.495	763.218	844.760	661.938	716.452	819.918	609.817	455.980	766.305	514.442	432.022	752.241	498.360	893.338	456.307	353.002	517.563	461.013	337.993	888.615	475.132	439.267	615.721	939.501	769.934	703.906	919.733	904.945	0.000	0.000	0.000
829.442	511.113	-146.278	650.243	466.865	-162.392	556.859	461.588	-126.473	941.421	377.704	59.493	786.214	490.947	92.370	662.146	542.213	142.621	511.898	469.684	179.765	738.823	494.503	857.290	619.863	487.313	863.354	680.324	591.880	1057.198	867.230	388.604	769.264	841.629	543.611	803.753	512.977	491.903	762.654	527.571	353.518	772.314	1003.901	498.640	499.847	843.642	639.550	520.802	382.141	496.172	513.553	431.967	498.307	424.125	764.553	844.707	662.664	717.658	820.075	610.258	456.109	766.191	513.512	433.140	752.382	496.026	893.371	456.262	353.016	517.688	461.175	337.983	888.585	475.002	439.271	615.542	939.342	774.704	704.546	919.534	903.097	0.000	0.000	0.000
829.502	511.057	-146.271	650.325	466.870	-162.393	556.974	461.599	-126.499	941.457	377.663	59.492	786.265	491.118	92.413	662.218	542.411	142.469	511.992	469.890	179.778	738.782	494.476	857.301	619.836	487.387	863.342	680.167	591.799	1057.208	867.416	388.396	769.365	841.822	543.278	803.801	512.985	492.056	762.601	527.620	353.496	772.282	1004.150	498.647	500.090	844.043	639.389	520.969	382.394	496.466	513.276	432.216	498.561	423.771	765.862	844.578	663.200	718.530	820.244	611.123	456.247	766.080	512.592	434.309	752.594	493.865	893.710	456.130	358.238	517.815	461.329	337.931	888.556	474.869	439.276	615.242	939.041	779.119	705.129	919.352	901.260	471.573	868.619	472.590
829.577	510.923	-146.301	650.416	466.948	-162.393	557.034	461.670	-126.748	941.467	377.951	59.576	786.394	491.259	92.420	662.360	542.546	142.415	512.060	470.022	179.782	738.738	494.456	857.409	619.810	487.461	863.330	680.031	591.763	1057.211	867.543	388.134	769.755	841.952	542.901	803.914	513.252	492.516	762.955	527.668	353.475	772.250	1004.400	498.655	500.336	844.548	639.296	521.660	382.867	496.874	512.989	432.477	498.838	423.434	767.120	844.550	663.835	719.549	820.327	611.815	456.394	765.973	511.683	435.347	752.765	491.607	893.805	456.355	357.160	518.016	461.424	337.878	888.528	474.732	439.280	615.032	938.808	783.390	705.856	919.092	899.333	472.816	868.303	470.044
829.707	510.790	-146.350	650.464	467.005	-162.404	557.117	461.709	-126.743	941.479	377.882	59.569	786.419	491.467	92.476	662.441	542.677	142.228	512.064	470.201	179.825	738.690	494.454	857.405	619.785	487.535	863.318	679.864	591.652	1057.219	867.744	387.756	769.969	842.151	542.664	803.991	513.021	492.316	762.112	527.716	353.454	772.219	1004.652	498.665	500.584	844.994	639.116	521.965	383.304	497.318	512.703	432.750	499.139	423.113	768.448	844.591	664.277	720.844	820.527	612.145	456.549	765.870	510.784	436.567	753.050	489.633	893.889	456.584	356.466	518.436	461.557	337.632	888.500	474.592	439.284	614.822	938.599	787.574	706.508	918.861	897.383	474.314	867.691	467.695
829.800	510.703	-146.359	650.567	467.004	-162.427	557.225	461.737	-126.783	941.569	377.689	59.517	786.509	491.656	92.515	662.505	542.730	142.266	512.115	470.375	179.840	738.596	494.430	857.412	619.761	487.609	863.307	678.783	591.174	1057.868	867.931	387.544	770.101	842.326	542.370	804.045	513.102	492.488	761.914	527.764	353.434	772.187	1004.906	498.676	500.836	845.491	638.881	522.045	382.981	497.199	511.863	433.033	499.463	422.808	769.774	844.525	664.584	722.166	820.621	612.450	456.712	765.769	509.895	437.601	753.195	487.137	894.016	456.848	355.732	518.924	461.657	337.285	888.474	474.448	439.287	614.674	938.460	791.435	707.159	918.701	895.241	475.712	867.184	465.121
829.861	510.682	-146.360	650.614	467.062	-162.406	557.306	461.799	-126.773	941.586	377.765	59.553	786.586	491.796	92.531	662.625	542.869	142.319	512.167	470.518	179.831	738.578	494.430	857.420	619.738	487.683	863.295	678.631	591.128	1057.903	868.120	387.333	770.228	842.604	542.139	804.430	513.373	493.062	761.302	527.812	353.414	772.155	1005.161	498.688	501.089	845.940	638.602	522.357	383.407	497.659	511.073	433.328	499.809	422.519	771.145	844.391	664.907	723.436	820.699	612.850	456.883	765.673	509.017	438.817	753.459	485.330	894.187	457.179	354.971	518.991	461.808	337.259	888.448	474.301	439.291	614.121	937.839	796.540	707.784	918.479	893.189	477.345	866.883	462.596
829.995	510.507	-146.439	650.818	467.212	-162.606	557.364	461.869	-126.791	941.641	377.511	59.800	786.660	491.962	92.552	662.720	542.900	142.306	512.353	470.721	179.782	738.506	494.431	857.419	619.715	487.758	863.284	678.549	591.073	1057.929	868.237	387.066	770.490	842.750	541.903	804.666	513.379	493.190	761.146	527.859	353.395	772.123	1005.417	498.701	501.345	846.459	638.337	522.484	384.436	498.854	511.016	433.634	500.177	422.247	772.496	844.421	665.276	724.455	820.779	613.577	457.063	765.579	508.150	439.963	753.666	482.931	894.290	457.466	354.006	518.954	461.993	337.251	888.423	474.151	439.294	613.948	937.680	800.581	708.446	918.222	891.056	479.102	866.713	460.060
830.067	510.383	-146.478	650.861	467.296	-162.609	557.446	461.960	-126.809	941.615	377.679	59.866	786.861	492.202	92.556	662.840	543.016	142.361	512.384	470.908	179.813	738.430	494.400	857.306	619.693	487.832	863.273	678.405	590.983	1058.082	868.403	386.816	770.538	842.996	541.641	804.739	513.424	493.496	761.107	527.906	353.375	772.091	1005.675	498.716	501.604	847.211	637.975	523.128	384.649	499.156	510.407	433.950	500.568	421.990	773.904	844.403	665.320	725.736	820.867	613.797	457.250	765.490	507.293	441.151	753.938	481.150	894.449	457.842	353.158	518.859	462.303	337.127	888.399	473.996	439.297	614.517	936.284	804.954	705.090	917.228	884.236	480.863	866.131	457.475
