228.181	493.181	962.752	150.157	507.683	983.479	203.356	353.514	835.396	75.255	370.813	851.075	138.826	403.940	647.529	325.062	346.815	161.006	-86.250	256.362	130.495	-14.592	304.775	319.930	224.920	347.682	337.744	321.756	248.936	803.006	313.880	303.220	759.653	419.033	81.788	581.640	447.839	91.994	486.257	507.351	-21.303	326.130	488.909	29.098	309.800	-60.298	285.683	846.955	27.420	431.653	776.028	-138.205	611.109	802.558	-108.426	710.502	794.430	-182.354	896.169	778.184	-133.807	892.770	758.451
228.712	493.334	962.220	150.543	507.869	983.186	203.566	353.522	835.293	75.317	371.210	850.872	139.017	403.997	647.324	325.063	346.681	161.023	-86.306	256.638	130.478	-14.642	304.910	319.836	224.910	347.625	337.790	321.720	248.737	802.888	313.932	303.043	759.536	418.497	81.338	581.610	447.198	91.384	486.048	506.365	-22.038	325.864	487.921	28.472	309.653	-60.277	286.277	847.006	27.918	432.162	775.920	-136.123	612.608	802.241	-105.636	711.786	794.113	-178.085	898.164	777.602	-129.340	894.260	758.230
229.209	493.435	962.023	151.098	508.158	982.856	203.701	353.551	835.114	75.576	371.515	851.005	139.201	404.108	647.227	325.065	346.591	161.052	-86.357	256.905	130.355	-14.626	305.107	319.929	224.913	347.554	337.813	321.624	248.519	802.831	314.003	302.888	759.449	417.967	80.854	581.468	446.535	90.809	485.919	505.389	-22.842	325.804	487.057	27.775	309.495	-60.256	286.870	847.056	28.409	432.663	775.808	-134.097	614.097	802.108	-102.846	713.181	793.755	-173.939	900.010	777.274	-125.421	895.535	757.646
229.583	493.462	962.003	151.731	508.522	982.760	203.842	353.549	835.001	75.726	371.874	850.935	139.381	404.146	647.121	325.064	346.446	161.090	-86.394	257.133	130.346	-14.671	305.283	319.930	224.905	347.521	337.839	321.835	248.527	802.590	314.079	302.698	759.367	417.354	80.346	581.387	445.899	90.221	485.744	504.504	-23.620	325.857	486.079	26.971	309.179	-60.234	287.463	847.106	28.893	433.156	775.692	-131.944	615.649	801.625	-100.082	714.305	793.328	-169.817	901.715	776.807	-121.432	896.770	756.919
230.170	493.643	961.639	152.252	508.787	982.524	203.962	353.553	834.875	76.062	372.009	850.964	139.601	404.190	647.020	325.089	346.324	161.095	-86.440	257.335	130.339	-14.780	305.454	319.731	224.904	347.461	337.863	321.778	248.322	802.526	314.143	302.504	759.256	416.718	79.775	581.280	445.292	89.718	485.593	503.506	-24.435	325.608	485.133	26.275	308.937	-60.211	288.055	847.155	29.369	433.642	775.570	-129.977	617.169	801.444	-97.109	715.658	792.959	-165.522	903.457	776.341	-117.263	898.271	756.889
230.557	493.711	961.325	152.752	509.053	982.229	204.093	353.576	834.761	76.209	372.364	850.843	139.785	404.220	646.837	325.063	346.182	161.237	-86.516	257.519	130.355	-14.828	305.611	319.743	224.891	347.397	337.956	321.712	248.144	802.446	314.237	302.310	759.089	416.204	79.333	581.193	444.714	89.168	485.554	502.621	-25.082	325.345	484.105	25.517	308.739	-60.188	288.646	847.205	29.838	434.120	775.444	-127.892	618.590	801.090	-94.301	717.049	792.710	-161.323	905.162	775.841	-112.796	899.782	756.145
231.059	493.792	961.231	153.490	509.480	982.023	204.255	353.595	834.500	76.318	372.706	850.788	139.931	404.220	646.784	325.097	346.074	161.245	-86.533	257.752	130.354	-14.846	305.803	319.762	224.869	347.355	337.963	321.679	247.974	802.386	314.311	302.163	758.894	415.764	78.912	581.218	444.068	88.558	485.399	501.645	-25.691	325.181	483.418	24.770	308.818	-60.165	289.236	847.255	30.299	434.590	775.313	-125.791	620.121	800.791	-91.457	718.162	792.512	-157.086	906.880	775.319	-108.771	901.019	755.345
231.453	493.805	960.887	153.979	509.687	981.728	204.386	353.607	834.411	76.476	373.018	850.719	140.110	404.258	646.737	325.127	345.982	161.267	-86.622	258.008	130.349	-14.821	305.954	319.864	224.873	347.322	337.975	321.667	247.774	802.206	314.363	301.984	758.891	415.218	78.395	580.973	443.452	87.972	485.407	500.711	-26.436	325.073	482.425	24.170	308.652	-60.140	289.826	847.304	30.753	435.051	775.176	-123.530	621.577	800.516	-88.379	719.500	791.609	-152.890	908.503	774.951	-104.527	902.294	755.013
231.777	493.793	960.668	154.563	509.995	981.405	204.523	353.601	834.352	76.670	373.374	850.840	140.316	404.309	646.499	325.159	345.889	161.285	-86.628	258.271	130.332	-14.887	306.125	319.856	224.907	347.282	337.983	321.799	247.763	801.891	314.424	301.840	758.836	414.707	78.056	580.867	442.791	87.392	485.236	499.719	-27.090	325.010	481.371	23.347	308.377	-60.116	290.414	847.353	31.198	435.504	775.033	-121.463	622.952	800.144	-85.718	720.551	791.471	-148.710	910.066	774.394	-100.611	903.283	754.231
232.566	494.021	960.203	154.960	510.155	981.146	204.611	353.568	834.318	76.879	373.701	850.594	140.487	404.368	646.396	325.282	345.749	161.439	-86.645	258.504	130.331	-14.908	306.313	319.814	224.912	347.217	338.000	321.741	247.563	801.785	314.896	301.832	759.310	414.232	77.687	580.744	442.144	86.819	485.030	498.645	-28.012	325.029	480.478	22.624	308.217	-60.091	291.003	847.402	31.635	435.949	774.884	-119.468	624.355	799.845	-82.814	721.672	791.021	-144.417	911.665	773.946	-95.932	904.888	753.904
233.002	494.088	960.059	155.481	510.411	980.814	204.762	353.576	834.273	77.015	374.055	850.524	140.660	404.428	646.331	325.220	345.653	161.596	-86.658	258.743	130.277	-14.900	306.511	319.608	224.899	347.199	338.049	321.672	247.369	801.737	314.723	301.718	758.270	413.678	77.217	580.549	441.535	86.315	484.879	497.646	-28.678	324.813	479.614	21.975	308.005	-60.065	291.590	847.451	32.064	436.384	774.728	-117.330	625.788	799.625	-81.511	722.411	789.238	-140.274	913.164	773.407	-92.052	905.837	753.495
233.499	494.168	959.949	155.980	510.662	980.580	204.991	353.652	834.010	77.234	374.417	850.495	140.884	404.474	646.184	325.308	345.507	161.788	-86.659	258.979	130.139	-14.948	306.667	319.620	224.909	347.160	338.062	321.594	247.208	801.684	314.747	301.561	758.182	413.040	76.756	580.624	440.894	85.730	484.723	496.632	-29.503	324.520	478.791	21.296	307.994	-60.038	292.177	847.500	32.485	436.811	774.565	-115.108	627.157	799.135	-76.795	724.016	790.081	-135.984	914.694	772.983	-87.874	906.962	752.789
233.971	494.285	959.734	156.489	510.951	980.343	205.131	353.644	833.898	77.445	374.750	850.444	141.085	404.499	646.092	325.305	345.429	161.811	-86.694	259.210	130.091	-14.963	306.880	319.719	224.936	347.111	338.077	321.548	247.018	801.646	314.778	301.395	758.013	412.413	76.172	580.406	440.281	85.269	484.572	495.598	-30.089	324.368	477.956	20.535	308.014	-60.011	292.763	847.548	32.897	437.228	774.395	-113.086	628.468	798.776	-75.797	724.376	788.449	-131.681	916.268	772.451	-83.680	908.170	752.769
234.326	494.310	959.454	156.869	511.153	980.048	205.212	353.635	833.822	77.812	374.800	850.624	141.220	404.576	645.802	325.326	345.311	161.848	-86.695	259.479	130.047	-14.990	307.043	319.714	224.928	347.072	338.087	321.448	246.871	801.612	314.797	301.255	757.885	411.899	75.767	580.342	439.636	84.797	484.380	494.615	-30.814	324.196	477.002	19.940	307.925	-59.984	293.348	847.597	33.300	437.636	774.218	-111.046	629.690	798.561	-72.829	725.447	787.784	-127.448	917.695	772.085	-79.828	909.063	752.146
234.752	494.385	959.086	157.428	511.440	979.796	205.338	353.700	833.410	78.049	375.165	850.400	141.407	404.597	645.604	325.314	345.228	161.861	-86.773	259.747	130.011	-15.029	307.227	319.675	224.953	347.037	338.095	321.378	246.678	801.571	314.813	301.071	757.734	411.404	75.326	580.093	439.002	84.306	484.232	493.620	-31.552	323.973	476.095	19.300	307.599	-59.956	293.932	847.645	33.695	438.035	774.032	-108.907	630.947	798.216	-68.927	726.669	789.265	-123.324	919.025	771.613	-75.567	910.096	750.876
235.213	494.469	958.725	157.883	511.603	979.493	205.486	353.728	833.249	78.149	375.532	850.467	141.537	404.648	645.531	325.285	345.161	161.923	-86.826	259.977	129.993	-15.060	307.437	319.697	224.932	346.995	338.110	321.298	246.519	801.517	314.815	300.877	757.631	410.902	74.971	580.005	438.324	83.782	484.063	492.718	-32.192	323.721	475.098	18.672	307.333	-59.928	294.516	847.693	34.081	438.424	773.839	-106.792	632.223	798.067	-67.308	727.320	787.125	-119.047	920.394	771.070	-71.253	911.381	751.088
235.561	494.492	958.435	158.294	511.754	979.267	205.588	353.712	833.196	78.367	375.893	850.379	141.680	404.698	645.360	325.326	345.023	161.878	-86.867	260.181	129.782	-15.099	307.621	319.658	224.946	346.982	338.118	321.179	246.331	801.487	314.858	300.715	757.575	410.357	74.552	579.913	437.705	83.263	483.875	491.836	-32.858	324.042	474.283	17.942	307.128	-59.898	295.099	847.741	34.458	438.803	773.636	-104.643	633.490	797.634	-64.489	728.288	786.946	-114.853	921.710	770.553	-67.315	912.210	750.935
236.088	494.644	958.081	158.755	511.996	979.085	205.731	353.749	833.150	78.462	376.229	850.240	141.839	404.776	645.272	325.317	344.955	161.883	-86.924	260.356	129.777	-15.131	307.742	319.534	224.941	346.940	338.120	321.119	246.177	801.454	314.907	300.593	757.513	409.824	74.142	579.807	437.103	82.779	483.725	490.835	-33.559	323.797	473.344	17.251	306.906	-59.869	295.681	847.788	35.064	439.266	773.379	-102.630	634.687	797.273	-61.782	729.282	786.378	-110.569	922.989	770.084	-63.244	913.075	749.711
236.532	494.636	957.900	159.139	512.238	978.822	205.850	353.743	833.017	78.649	376.579	850.216	142.009	404.835	645.193	325.270	344.896	161.985	-86.932	260.586	129.856	-15.191	307.917	319.500	224.916	346.887	338.126	320.999	245.993	801.293	314.940	300.414	757.423	409.262	73.752	579.626	436.541	82.365	483.566	489.844	-34.099	323.625	472.445	16.752	306.748	-59.839	296.262	847.836	35.581	439.811	773.262	-100.603	635.879	797.010	-59.150	730.154	786.128	-106.413	924.222	769.732	-58.677	914.138	749.562
237.034	494.755	957.770	159.581	512.439	978.576	206.029	353.781	832.945	78.681	377.016	850.199	142.239	404.920	645.029	325.275	344.813	162.001	-87.005	260.826	129.858	-15.246	308.119	319.478	224.932	346.861	338.141	321.184	246.001	801.002	314.954	300.283	757.355	408.783	73.494	579.576	435.987	81.999	483.449	488.944	-34.709	323.358	471.598	16.100	306.786	-59.808	296.843	847.883	36.100	440.253	773.083	-98.424	637.141	796.588	-56.352	731.070	785.581	-102.031	925.493	769.393	-54.794	914.778	749.436
237.388	494.810	957.449	159.941	512.651	978.441	206.139	353.807	832.863	78.808	377.367	850.167	142.408	404.977	644.938	325.264	344.726	162.010	-87.107	261.052	129.895	-15.315	308.303	319.387	224.933	346.819	338.145	321.119	245.865	800.930	314.991	300.143	757.279	408.261	73.176	579.414	435.355	81.500	483.249	487.916	-35.523	323.258	470.689	15.373	306.758	-59.777	297.422	847.931	36.505	440.651	773.034	-96.317	638.341	796.255	-53.413	732.069	785.389	-97.899	926.681	768.793	-50.630	915.549	748.719
237.860	494.970	957.176	160.281	512.762	978.277	206.261	353.848	832.785	78.934	377.719	850.133	142.577	405.061	644.794	325.260	344.640	162.023	-87.166	261.273	129.892	-15.327	308.556	319.556	224.913	346.831	338.159	320.706	245.480	801.050	315.003	300.033	756.944	407.801	72.920	579.290	434.613	80.919	483.025	487.034	-36.174	323.106	469.857	14.828	306.589	-59.745	298.001	847.978	36.938	441.021	772.965	-94.304	639.453	795.919	-50.670	732.942	784.993	-93.708	927.866	768.253	-46.718	916.209	747.985
238.192	494.986	957.002	160.623	512.944	978.024	206.384	353.930	832.552	79.058	378.074	850.097	142.741	405.106	644.645	325.248	344.534	162.065	-87.210	261.478	129.897	-15.351	308.736	319.384	224.890	346.787	338.150	320.610	245.331	801.003	315.030	299.918	756.868	407.257	72.601	579.234	434.025	80.425	482.957	486.138	-36.735	323.290	468.937	14.269	306.346	-59.713	298.579	848.025	37.557	441.601	772.614	-92.311	640.528	795.446	-47.929	733.628	784.588	-89.454	929.016	767.813	-42.385	917.209	748.065
238.629	495.072	956.708	161.138	513.235	977.626	206.509	353.971	832.431	79.181	378.430	850.059	142.862	405.178	644.599	325.246	344.455	162.092	-87.234	261.638	129.895	-15.367	308.929	319.389	224.896	346.742	338.170	320.552	245.206	800.951	315.034	299.770	756.787	406.641	72.093	578.935	433.482	80.035	482.863	485.230	-37.372	323.150	468.013	13.675	306.142	-59.681	299.157	848.072	38.032	441.990	772.426	-90.308	641.640	795.313	-45.243	734.405	784.454	-85.282	930.083	767.221	-38.339	917.750	746.601
238.961	495.100	956.454	161.543	513.363	977.299	206.639	354.015	832.191	79.302	378.788	850.019	143.024	405.239	644.430	325.232	344.369	162.112	-87.294	261.806	129.893	-15.444	309.070	319.397	224.888	346.732	338.183	320.416	245.022	800.893	315.049	299.636	756.709	406.145	71.791	578.841	432.854	79.625	482.717	484.297	-37.967	322.892	467.043	13.149	305.996	-59.647	299.733	848.118	38.578	442.408	772.284	-88.178	642.784	794.731	-42.466	735.168	783.857	-81.122	931.058	766.829	-34.288	918.369	746.766
239.434	495.200	956.144	162.036	513.610	976.967	206.768	354.076	831.989	79.422	379.147	849.978	143.093	405.281	644.030	325.220	344.290	162.140	-87.328	261.989	129.907	-15.500	309.180	319.292	224.836	346.702	338.257	320.639	245.093	800.579	315.023	299.472	756.552	405.642	71.502	578.838	432.272	79.167	482.576	483.401	-38.501	322.629	466.210	12.606	305.768	-59.614	300.309	848.165	39.001	442.819	772.171	-86.186	643.923	794.407	-39.850	735.790	783.795	-76.814	932.161	766.361	-29.908	919.203	746.286
239.837	495.302	956.034	162.444	513.813	976.818	206.877	354.102	831.929	79.540	379.508	849.934	143.260	405.301	643.887	325.192	344.170	162.221	-87.411	262.202	129.911	-15.552	309.332	319.256	224.866	346.664	338.258	320.591	244.973	800.488	315.046	299.324	756.353	405.091	71.090	578.667	431.709	78.742	482.365	482.589	-38.972	322.415	465.312	11.970	305.533	-59.579	300.884	848.211	39.526	443.219	771.673	-84.098	644.988	794.070	-36.902	736.625	783.149	-72.584	933.211	765.898	-25.682	919.765	745.740
240.215	495.376	955.927	162.800	514.022	976.570	207.004	354.120	831.891	79.657	379.871	849.889	143.383	405.339	643.815	325.175	344.091	162.240	-87.457	262.404	129.929	-15.579	309.495	319.276	224.837	346.673	338.276	320.861	245.054	800.209	315.050	299.176	756.272	404.585	70.700	578.465	431.178	78.371	482.219	481.717	-39.512	322.193	464.357	11.356	305.604	-59.545	301.457	848.257	40.004	443.621	771.297	-82.141	646.000	793.693	-34.299	737.238	782.662	-68.402	934.116	765.372	-21.553	920.467	745.848
240.717	495.467	955.605	163.330	514.287	976.314	207.124	354.179	831.719	79.772	380.235	849.842	143.563	405.419	643.513	325.182	344.043	162.268	-87.484	262.610	129.930	-15.613	309.632	319.260	224.832	346.633	338.365	320.786	244.939	800.171	315.065	299.040	756.184	404.068	70.433	578.460	430.661	77.967	482.079	480.575	-40.248	322.257	463.447	10.826	305.423	-59.510	302.031	848.303	40.444	444.021	771.023	-80.145	647.055	793.419	-31.610	737.851	782.408	-64.262	935.063	764.847	-17.440	921.119	745.059
241.125	495.495	955.180	163.700	514.455	976.179	207.224	354.229	831.659	79.886	380.601	849.793	143.743	405.492	643.446	325.161	343.973	162.279	-87.533	262.808	129.912	-15.662	309.786	319.261	224.793	346.600	338.379	320.729	244.810	800.049	315.071	298.935	756.116	403.577	70.155	578.313	430.079	77.541	481.933	479.729	-40.751	322.179	462.614	10.283	305.361	-59.474	302.603	848.349	40.851	444.422	770.834	-78.116	648.051	792.912	-28.792	738.626	782.246	-60.076	935.946	764.483	-13.561	921.351	744.432
241.556	495.567	954.855	164.224	514.703	975.895	207.342	354.228	831.577	79.998	380.968	849.743	143.923	405.566	643.380	325.121	343.927	162.297	-87.509	263.005	129.740	-15.690	309.950	319.281	224.771	346.602	338.391	320.671	244.710	799.946	315.097	298.819	756.061	403.139	69.890	578.182	429.495	77.138	481.984	478.892	-41.258	322.024	461.824	9.727	305.146	-59.438	303.174	848.395	41.233	444.821	770.711	-76.095	648.983	792.615	-25.668	739.486	782.056	-55.827	936.723	763.926	-9.017	922.306	744.456
241.933	495.647	954.613	165.270	515.360	975.432	207.460	354.331	831.283	80.109	381.337	849.690	144.074	405.604	643.297	325.121	343.854	162.305	-87.559	263.203	129.698	-15.788	310.065	319.137	224.732	346.582	338.407	319.310	243.964	798.843	315.103	298.714	755.993	402.674	69.564	577.993	428.839	76.673	481.841	478.000	-41.780	321.742	460.827	9.214	305.050	-59.401	303.745	848.441	41.596	445.217	770.636	-74.091	649.999	792.436	-23.200	740.013	781.613	-51.477	937.575	763.459	-5.101	922.654	744.091
242.221	495.662	954.239	165.618	515.522	975.232	207.531	354.371	831.080	80.218	381.708	849.636	144.240	405.676	643.085	325.102	343.753	162.384	-87.565	263.399	129.627	-15.842	310.214	319.140	224.742	346.557	338.438	319.252	243.839	798.767	315.110	298.607	755.914	402.078	69.128	577.895	428.273	76.324	481.702	477.044	-42.316	321.653	459.931	8.697	304.831	-59.364	304.314	848.486	41.947	445.612	770.590	-71.964	650.959	791.950	-20.764	740.432	781.428	-47.324	938.308	762.915	-1.354	922.566	742.481
242.638	495.748	953.916	166.047	515.703	975.000	207.627	354.386	830.983	80.326	382.079	849.581	144.379	405.733	642.968	325.083	343.691	162.406	-87.669	263.597	129.471	-15.896	310.363	319.117	224.722	346.539	338.431	319.164	243.747	798.688	315.176	298.536	755.806	401.580	68.921	577.853	427.696	75.928	481.553	475.987	-42.963	321.479	459.080	8.194	304.702	-59.326	304.883	848.531	42.294	446.003	770.554	-70.079	651.885	791.595	-18.123	740.983	780.872	-43.137	939.062	762.457	2.979	923.150	742.622
243.134	495.889	953.916	166.470	515.922	974.857	207.713	354.466	830.766	80.432	382.453	849.523	144.497	405.738	642.731	325.084	343.602	162.434	-87.675	263.794	129.426	-15.961	310.482	319.086	224.681	346.504	338.453	319.098	243.689	798.623	315.200	298.437	755.671	401.184	68.656	577.887	427.082	75.564	481.384	475.031	-43.502	321.380	458.183	7.654	304.628	-59.288	305.451	848.576	42.643	446.391	770.512	-68.034	652.821	791.245	-15.270	741.660	780.681	-39.026	939.815	761.879	7.408	923.697	742.776
243.566	496.014	953.639	166.848	516.112	974.643	207.813	354.516	830.727	80.537	382.828	849.464	144.667	405.801	642.528	325.060	343.545	162.457	-87.736	264.014	129.398	-15.979	310.620	319.055	224.693	346.495	338.453	319.032	243.589	798.516	315.200	298.376	755.479	400.649	68.286	578.021	426.480	75.212	481.222	474.061	-44.051	321.361	457.436	7.062	304.618	-59.250	306.018	848.621	43.001	446.774	770.443	-65.936	653.838	790.845	-12.607	742.245	780.332	-34.863	940.359	761.376	11.077	923.805	741.178
243.977	496.140	953.450	167.477	516.468	974.222	207.952	354.569	830.599	80.640	383.204	849.404	144.798	405.879	642.380	325.053	343.486	162.472	-87.816	264.177	129.388	-15.990	310.780	318.904	224.685	346.485	338.491	320.009	243.993	799.592	315.225	298.348	755.305	400.198	68.041	577.901	425.832	74.766	480.991	473.152	-44.668	321.458	456.659	6.607	304.547	-59.211	306.584	848.666	43.375	447.153	770.331	-64.090	654.553	790.669	-9.893	742.646	780.051	-30.699	941.091	760.939	15.416	924.256	741.435
